[08:14:55 AM || 19/06/2026] [ERROR] [UNCAUGHT_EXCEPTION] [eval]:5
console.log(JSON.stringify(global.__captured.HIDDEN_OWNER_IDS, null, 2));
                                             ^

TypeError: Cannot read properties of undefined (reading 'HIDDEN_OWNER_IDS')
    at [eval]:5:46
    at runScriptInThisContext (node:internal/vm:209:10)
    at node:internal/process/execution:446:12
    at [eval]-wrapper:6:24
    at runScriptInContext (node:internal/process/execution:444:60)
    at evalFunction (node:internal/process/execution:279:30)
    at evalTypeScript (node:internal/process/execution:291:3)
    at node:internal/main/eval_string:74:3
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: macaroni
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: milkshake
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nicklock
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nicklockall
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nickname
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nickunlock
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nickunlockall
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: noodles
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ofcmd
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: olcmd
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: onlyadmin
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: openaccount
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: out
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: outbox
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: owner
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair10
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair11
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair12
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair13
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair14
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair15
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair2
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair3
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair4
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair5
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair6
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair7
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair8
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair9
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pani
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pasta
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ping
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pizza
[04:34:52 PM || 19/06/2026] [ERROR] [COMMAND] Skipped play.js: missing/incorrect credits field (expected "MR DEVIL")
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: playvideo
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: poll
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: prefix
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: rankup
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: rasgullah
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: redbull
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: refresh
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: reload
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: removebg
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: requests
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: resend
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: restart
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: roast
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: say
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setemoji
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setgroupimage
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setname
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setnick
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setnickall
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: setprofile
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: settheme
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: shareid
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sibling
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sibling2
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sibling3
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sister
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sister2
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sister3
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: slap
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: slots
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: snb
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: spamgc
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: sting
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: story
[04:34:52 PM || 19/06/2026] [ERROR] [COMMAND] Skipped text2video.js: missing/incorrect credits field (expected "MR DEVIL")
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: threadban
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: tid
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: top
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: translate
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: trivia
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: uid
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: uidall
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: unban
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: unsend
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: upt2
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: uptime
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: work
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: wyr
[04:34:52 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ytmp3
[04:34:52 PM || 19/06/2026] [INFO] [REFRESH] Loaded 137 commands
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: adminchange
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: aichat
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: antioutHandler
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: autoreact
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: autoseen
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: botnotiSpam
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: fbautodl
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: goibot
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: guard
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: igautodl
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: joinnoti
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: leave
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: pinterestautodl
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: resend
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: tiktokautodl
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: triviaListener
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: welcome
[04:34:52 PM || 19/06/2026] [SUCCESS] [EVENT] Loaded: ytautodl
[04:34:52 PM || 19/06/2026] [INFO] [REFRESH] Loaded 18 events
[04:34:52 PM || 19/06/2026] [SUCCESS] [ISLAMIC_SCHEDULER] Islamic scheduler started ✅
[04:34:52 PM || 19/06/2026] [SUCCESS] [SCHEDULER] All schedulers started
[04:34:52 PM || 19/06/2026] [INFO] [BOT] Attaching MQTT listener...
[04:34:52 PM || 19/06/2026] [SUCCESS] [BOT] 🌟 MR DEVIL BOT 🌟 is now ONLINE!
[04:34:52 PM || 19/06/2026] [INFO] [BOT] Commands: 137 | Events: 18 | Prefix: .
[04:34:55 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: HELLO DARLING
[04:35:00 PM || 19/06/2026] [INFO] [HEARTBEAT] Connection active
[04:36:12 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: 😂
[04:36:19 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Bot
[04:36:27 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Owner
[04:36:27 PM || 19/06/2026] [COMMAND] owner by Mʀ Dɜvıɭ Sʌıɱ KʌAɓu in 1576388534081379
[04:36:42 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: OO FILE LAZMI VEKHNI JO MAIN NHI KEI CHANGE
[04:36:48 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590336167796: 🙄🙄🙄
[04:37:01 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590336167796: Ma Sardar Ko Boltaw Jaker Iska Fork Cha ge kry
[04:37:26 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: KRKY DEKHO HOO TOU MAINY OSKI 104 UIDS NIKAL DEI HAAIN ALREADY
[04:37:41 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: UPGRADE KRO ISKA SYSTEM
[04:37:56 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: .GOIBOT
[04:38:03 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Haha8
[04:38:09 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: 😗
[04:38:14 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: 😗
[04:39:06 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: HI
[04:39:13 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Hi
[04:39:26 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Hi
[04:39:38 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590336167796: (no body)
[04:40:00 PM || 19/06/2026] [INFO] [HEARTBEAT] Connection active
[04:40:42 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: .SPAMGC
[04:40:50 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: 😂
[04:41:01 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: .SPAMGC
[04:41:08 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Admin mein nai hoon na
[04:41:08 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: .UID
[04:41:08 PM || 19/06/2026] [COMMAND] uid by - ⸙ ❰ 𝐙𝐀𝐈𝐍 ❱ ː » 𖤍 ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️ ️ in 1576388534081379
[04:41:42 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Zaini
[04:41:48 PM || 19/06/2026] [EVENT] log:subscribe in 1576388534081379
[04:41:52 PM || 19/06/2026] [EVENT] log:user-nickname in 1576388534081379
[04:42:00 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590598847426: ✦ ━━━━━━━━━━━━━━━━━━━━━━ ✦

🎉  𝑾𝑬𝑳𝑪𝑶𝑴𝑬  𝑻𝑶  𝑻𝑯𝑬  𝑮𝑹𝑶𝑼𝑷  🎉

✦ ━━━━━━━━━━━━━━━━━━━━━━ ✦

👋  Hello Everyone! I'm 🩷𓆩๛⃝𝐌𝐀𝐍𝐎𓆪𓆤
🤖  Your new group assistant is here!

┄┄┄┄┄┄┄┄┄┄┄┄┄┄┄┄┄┄┄┄┄┄┄┄

💡  Type  .help  for all commands
🎀  𝑬𝒏𝒋𝒐𝒚! 𝑨𝒂𝒑 𝒌𝒂 𝒔𝒘𝒂𝒈𝒂𝒕 𝒉𝒂𝒊! 🌸

✦ ━━━━━━━━━━━━━━━━━━━━━━ ✦
🤖  𝗣𝗼𝘄𝗲𝗿𝗲𝗱  𝗯𝘆  𝙍𝘼𝙅𝘼 𝙂 𝗕𝗢𝗧
[04:42:01 PM || 19/06/2026] [EVENT] log:user-nickname in 1576388534081379
[04:42:13 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590598847426: ┏━━━ ⚡ 𝙍𝘼𝙅𝘼 𝙂 𝐁𝐎𝐓 ⚡ ━━━┓
┃                           
┃  🌹 ꧁𝙍𝘼𝙅𝘼 𝙂꧂ 🌹  
┃                           
┃   ✨ 𝐒𝐘𝐒𝐓𝐄𝐌 𝐋𝐈𝐕𝐄 ✨    
┃                           
┣━━━━━━━━━━━━━━━━━━┫
┃ 👑 𝐎𝐖𝐍𝐄𝐑 𝐈𝐍𝐅𝐎            
┃ 👤 RAJA G.                 
┃ 🌐 fb.com/RAJA.RDX.786  ┃
 📞 +923301068874          
✈️ Telegram: @RAJARDX7  
┣━━━━━━━━━━━━━━━━━━━┫
┃ 🏠 Group : u
┃ 📅 Date  : 19/06/2026
┃ 🕐 Time  : 04:42:00 PM
┣━━━━━━━━━━━━━━━━━━━┫
┃ ⚠️ 𝐈𝐌𝐏𝐎𝐑𝐓𝐀𝐍𝐓             
┃ 📍 Bot active for 5 days  
┃ 📍 Add dev to keep bot    
┃ 📍 .help — all commands     
┗━━━━━━━━━━━━━━━━━━━┛
  🎀🌸 𝙍𝘼𝙅𝘼 𝙂 𝐁𝐎𝐓 🌸🎀
[04:42:16 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590598847426: @Zain Khan kia masla 🤨
[04:42:31 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: 🤣🤣
[04:42:40 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: LGY RHAO DONO
[04:42:52 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: 😞
[04:43:00 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Whattsap check
[04:43:12 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590336167796: .
[04:43:13 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590598847426: ✨ 🩷𓆩๛⃝𝐌𝐀𝐍𝐎𓆪𓆤 ✨
━━━━━━━━━━━━━━━━━━━━
👤 User    : Bot ID
📊 Commands: 142
🔧 Prefix  : .
⏰ Uptime  : 0h 12m 54s
📅 Time    : 04:43:11 PM || 19/06/2026
👑 Owner   : RAJA G
━━━━━━━━━━━━━━━━━━━━
💡 Type .help for commands list
[04:43:14 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590598847426: @Zain Khan time dekh or harkty dekh 😾
[04:43:19 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590336167796: owner
[04:43:19 PM || 19/06/2026] [COMMAND] owner by Bot ID in 1576388534081379
[04:43:20 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590598847426: ✨ ━━━━━━━━━━━━━━━━━━━ ✨
       👑 𝐎𝐖𝐍𝐄𝐑 𝐈𝐍𝐅𝐎 👑
✨ ━━━━━━━━━━━━━━━━━━━ ✨

┌────────────────┐
│  👤 ɴᴀᴍᴇ            
│  ➤ RAJA G            
└────────────────┘

┌────────────────┐
│  🤖 ʙᴏᴛ ᴅᴇᴛᴀɪʟꜱ     
└────────────────┘

  📛 ɴᴀᴍᴇ: 🩷𓆩๛⃝𝐌𝐀𝐍𝐎𓆪𓆤
  ⌨️ ᴘʀᴇꜰɪx: .
  📦 ᴠᴇʀꜱɪᴏɴ: 2.0.0
  🛠️ ꜰʀᴀᴍᴇᴡᴏʀᴋ: RDX-FCA v2

✨ ━━━━━━━━━━━━━━ ✨
   💝 𝐓𝐡𝐚𝐧𝐤𝐬 𝐟𝐨𝐫 𝐔𝐬𝐢𝐧𝐠 💝
✨ ━━━━━━━━━━━━━━ ✨
[04:43:24 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590598847426: @Zain Khan aby ruk tare to bot bot krta rehta 😾
[04:43:31 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590336167796: Mano
[04:43:31 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590598847426: Assalamualaikum Boss! 💕 Kya hukam hai aapka?
[04:44:54 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: HELLO
[04:44:55 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590598847426: ❌ This reply is not for you.
[04:45:00 PM || 19/06/2026] [INFO] [HEARTBEAT] Connection active
[04:45:00 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: BY
[04:45:01 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Hi
[04:45:06 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590336167796: .out
[04:45:06 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590598847426: 🩷𓆩๛⃝𝐌𝐀𝐍𝐎𓆪𓆤 left kr rhi hu
👑 Owner ka hukam hy 🫡
[04:45:08 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590598847426: @Zain Khan Yahan hu mai 🤗
[04:45:09 PM || 19/06/2026] [EVENT] log:unsubscribe in 1576388534081379
[04:45:10 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61587169348945: Whattsap tapko 😂
[04:45:44 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: .add 61590598847426
[04:45:44 PM || 19/06/2026] [COMMAND] add by - ⸙ ❰ 𝐙𝐀𝐈𝐍 ❱ ː » 𖤍 ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️ ️ in 1576388534081379
[04:46:36 PM || 19/06/2026] [INFO] [MSG_IN] [1576388534081379] 61590918472593: https://www.youtube.com/shorts/PswTt2wC_pI
[04:50:00 PM || 19/06/2026] [INFO] [HEARTBEAT] Connection active
[04:57:13 PM || 19/06/2026] [INFO] [BOT] Login method: COOKIES (cookies.txt)
[04:57:13 PM || 19/06/2026] [SUCCESS] [COOKIES] Loaded 13 cookies from cookies.txt
[04:57:13 PM || 19/06/2026] [INFO] [BOT] Starting 🌟 MR DEVIL BOT 🌟...
[04:57:13 PM || 19/06/2026] [INFO] [BOT] Timezone: Asia/Karachi
[04:57:13 PM || 19/06/2026] [INFO] [BOT] Prefix: .
[04:57:13 PM || 19/06/2026] [SUCCESS] [WEB_PANEL] Control Panel running on port 5000
[04:57:13 PM || 19/06/2026] [SUCCESS] [WEB_PANEL] Local:   http://localhost:5000
[04:57:16 PM || 19/06/2026] [SUCCESS] [LOGIN] Logged in successfully!
[04:57:16 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: add
[04:57:16 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: addfriend
[04:57:16 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: aisetup
[04:57:16 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: allbox
[04:57:16 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: antiout
[04:57:16 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: autoreact
[04:57:16 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: autoseen
[04:57:16 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: autosent
[04:57:16 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: avatar
[04:57:16 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: balance
[04:57:16 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ban
[04:57:16 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bank
[04:57:16 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: barfi
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bestie
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bestie2
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bestie3
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bestie4
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: bestie5
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: biryani
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: botnoti
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: broadcast
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: brother
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: brother2
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: brother3
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: chatai
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: chicken
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: chocolate
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: clearinbox
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: clearnickall
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: cmd
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: coinflip
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: creategroup
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: dahibhaly
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: daily
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: edit
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: emojigif
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: enhance
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: filter
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: friends
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: gajar
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: getuid
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: golgapy
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: groupinfo
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: gulabjaman
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: hack
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: help
[04:57:17 PM || 19/06/2026] [ERROR] [COMMAND] Skipped ibb.js: missing/incorrect credits field (expected "MR DEVIL")
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: icecream
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: info
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: islamicscheduler
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: join
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: juice
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: kick
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: kiss
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: lassi
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: link
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: macaroni
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: milkshake
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nicklock
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nicklockall
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nickname
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nickunlock
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: nickunlockall
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: noodles
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: ofcmd
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: olcmd
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: onlyadmin
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: openaccount
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: out
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: outbox
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: owner
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair10
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair11
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair12
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair13
[04:57:17 PM || 19/06/2026] [SUCCESS] [COMMAND] Loaded: pair14
