[05:50:33 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: autoseen
[05:50:33 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: botnotiSpam
[05:50:33 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: fbautodl
[05:50:33 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: goibot
[05:50:33 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: guard
[05:50:33 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: igautodl
[05:50:33 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: joinnoti
[05:50:33 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: leave
[05:50:33 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: pinterestautodl
[05:50:33 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: resend
[05:50:33 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: tiktokautodl
[05:50:33 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: triviaListener
[05:50:33 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: welcome
[05:50:33 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: ytautodl
[05:50:33 PM || 20/06/2026] [INFO] [REFRESH] Loaded 18 events
[05:50:33 PM || 20/06/2026] [SUCCESS] [ISLAMIC_SCHEDULER] Islamic scheduler started ✅
[05:50:33 PM || 20/06/2026] [SUCCESS] [SCHEDULER] All schedulers started
[05:50:33 PM || 20/06/2026] [INFO] [BOT] Attaching MQTT listener...
[05:50:33 PM || 20/06/2026] [SUCCESS] [BOT] 🌟 MR DEVIL BOT 🌟 is now ONLINE!
[05:50:33 PM || 20/06/2026] [INFO] [BOT] Commands: 140 | Events: 18 | Prefix: .
[05:50:36 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61569946116244: Not darta ha
[05:50:41 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61590918472593: 🤣🥹kuxh na howa
[05:50:46 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61550600726389: Is ny Bot baniya hain
[05:50:51 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61590918472593: .say shine chohei hai
[05:50:51 PM || 20/06/2026] [COMMAND] say by - ⸙ ❰ 𝐙𝐀𝐈𝐍 ❱ ː » 𖤍 ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️ ️ in 3866035933527361
[05:51:02 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61590918472593: .play saiyara
[05:51:02 PM || 20/06/2026] [COMMAND] play by - ⸙ ❰ 𝐙𝐀𝐈𝐍 ❱ ː » 𖤍 ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️ ️ in 3866035933527361
[05:51:24 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61569946116244: Fazool
[05:51:28 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61590918472593: .say shine namoni hai
[05:51:28 PM || 20/06/2026] [COMMAND] say by - ⸙ ❰ 𝐙𝐀𝐈𝐍 ❱ ː » 𖤍 ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️ ️ in 3866035933527361
[05:51:38 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61569946116244: Ya bs Kuch hi instructions follow kr sakta ha
[05:51:47 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61590358737246: .say kaka BDmaxh
[05:51:47 PM || 20/06/2026] [COMMAND] say by JeNi RajPoot in 3866035933527361
[05:51:55 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61590918472593: han 147 instructions
[05:52:07 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61569946116244: Wady kaky nal panga hoya ay 🙂
[05:52:09 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61590358737246: @Laraib Fatima 😅😅
[05:52:28 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61569946116244: Lanat hoy tery ty kaka badmash kah
[05:52:29 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61550600726389: 🙄🙄👊🏻
[05:52:31 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61590358737246: Get lost 😤
[05:52:35 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61569946116244: Hmmmm
[05:52:49 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61550600726389: .say Zaini spooni
[05:52:49 PM || 20/06/2026] [COMMAND] say by 一 ꜛ ː Sʜineː᭄ꜛ ཐི༏ཋྀ in 3866035933527361
[05:53:08 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61590918472593: 5219 files +1 milion lines of code is not fazool
[05:53:21 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61550600726389: Kick karo gi is ko Mai 🙄👊🏻
[05:53:28 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61569946116244: Achaaaa achaaaa
[05:53:35 PM || 20/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: .say trust me baby i will break your heart
[05:53:35 PM || 20/06/2026] [COMMAND] say by - ⸙ ❰ 𝐙𝐀𝐈𝐍 ❱ ː » 𖤍 ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️ ️ in 1311382593803786
[05:54:08 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61550600726389: 👀
[05:54:58 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61590918472593: time to sleep lets work on you tomorrow
[05:54:59 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61550600726389: Arman Malik k song send karo
[05:55:03 PM || 20/06/2026] [INFO] [HEARTBEAT] Connection active
[05:55:06 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61590918472593: konsa
[05:55:15 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61550600726389: Koi b
[05:55:20 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61550600726389: But ho arman Malik ka
[05:55:21 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61590918472593: .sing bol do na zara
[05:55:42 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61590918472593: .play bol do na zara
[05:55:42 PM || 20/06/2026] [COMMAND] play by - ⸙ ❰ 𝐙𝐀𝐈𝐍 ❱ ː » 𖤍 ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️ ️ in 3866035933527361
[05:56:19 PM || 20/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: hehee
[05:57:00 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61590918472593: abhi bye kro sbhko
[05:57:05 PM || 20/06/2026] [INFO] [MSG_IN] [3866035933527361] 61590918472593: .out
[05:57:05 PM || 20/06/2026] [COMMAND] out by - ⸙ ❰ 𝐙𝐀𝐈𝐍 ❱ ː » 𖤍 ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️ ️ in 3866035933527361
[06:04:24 PM || 20/06/2026] [INFO] [BOT] Login method: COOKIES (cookies.txt)
[06:04:24 PM || 20/06/2026] [SUCCESS] [COOKIES] Loaded 14 cookies from cookies.txt
[06:04:24 PM || 20/06/2026] [INFO] [BOT] Starting 🌟 MR DEVIL BOT 🌟...
[06:04:24 PM || 20/06/2026] [INFO] [BOT] Timezone: Asia/Karachi
[06:04:24 PM || 20/06/2026] [INFO] [BOT] Prefix: .
[06:04:24 PM || 20/06/2026] [SUCCESS] [WEB_PANEL] Control Panel running on port 5000
[06:04:24 PM || 20/06/2026] [SUCCESS] [WEB_PANEL] Local:   http://localhost:5000
[06:04:28 PM || 20/06/2026] [SUCCESS] [LOGIN] Logged in successfully!
[06:04:28 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: add
[06:04:28 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: addfriend
[06:04:28 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: aisetup
[06:04:28 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: allbox
[06:04:28 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: antiout
[06:04:28 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: autoreact
[06:04:28 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: autoseen
[06:04:28 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: autosent
[06:04:28 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: avatar
[06:04:28 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: balance
[06:04:28 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: ban
[06:04:28 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: bank
[06:04:28 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: barfi
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: bestie
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: bestie2
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: bestie3
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: bestie4
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: bestie5
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: biryani
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: botnoti
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: broadcast
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: brother
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: brother2
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: brother3
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: chatai
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: chicken
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: chocolate
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: clearinbox
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: clearnickall
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: cmd
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: coinflip
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: creategroup
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: dahibhaly
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: daily
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: edit
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: emojigif
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: enhance
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: filter
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: friends
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: gajar
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: getuid
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: golgapy
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: groupinfo
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: gulabjaman
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: hack
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: help
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: ibb
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: icecream
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: info
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: islamicscheduler
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: join
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: juice
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: kick
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: kiss
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: lassi
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: link
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: macaroni
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: milkshake
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: nicklock
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: nicklockall
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: nickname
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: nickunlock
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: nickunlockall
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: noodles
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: ofcmd
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: olcmd
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: onlyadmin
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: openaccount
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: out
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: outbox
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: owner
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pair
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pair10
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pair11
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pair12
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pair13
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pair14
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pair15
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pair2
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pair3
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pair4
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pair5
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pair6
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pair7
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pair8
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pair9
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pani
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pasta
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: ping
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: pizza
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: play
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: playvideo
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: poll
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: prefix
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: rankup
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: rasgullah
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: redbull
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: refresh
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: reload
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: removebg
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: requests
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: resend
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: restart
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: roast
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: say
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: setemoji
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: setgroupimage
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: setname
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: setnick
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: setnickall
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: setprofile
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: settheme
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: shareid
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: sibling
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: sibling2
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: sibling3
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: sister
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: sister2
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: sister3
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: slap
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: slots
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: snb
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: spamgc
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: sting
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: story
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: text2video
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: threadban
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: tid
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: top
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: translate
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: trivia
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: uid
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: uidall
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: unban
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: unsend
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: upt2
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: uptime
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: work
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: wyr
[06:04:29 PM || 20/06/2026] [SUCCESS] [COMMAND] Loaded: ytmp3
[06:04:29 PM || 20/06/2026] [INFO] [REFRESH] Loaded 140 commands
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: adminchange
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: aichat
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: antioutHandler
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: autoreact
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: autoseen
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: botnotiSpam
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: fbautodl
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: goibot
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: guard
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: igautodl
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: joinnoti
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: leave
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: pinterestautodl
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: resend
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: tiktokautodl
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: triviaListener
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: welcome
[06:04:29 PM || 20/06/2026] [SUCCESS] [EVENT] Loaded: ytautodl
[06:04:29 PM || 20/06/2026] [INFO] [REFRESH] Loaded 18 events
[06:04:29 PM || 20/06/2026] [SUCCESS] [ISLAMIC_SCHEDULER] Islamic scheduler started ✅
[06:04:29 PM || 20/06/2026] [SUCCESS] [SCHEDULER] All schedulers started
[06:04:29 PM || 20/06/2026] [INFO] [BOT] Attaching MQTT listener...
[06:04:29 PM || 20/06/2026] [SUCCESS] [BOT] 🌟 MR DEVIL BOT 🌟 is now ONLINE!
[06:04:29 PM || 20/06/2026] [INFO] [BOT] Commands: 140 | Events: 18 | Prefix: .
[06:04:36 PM || 20/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: hello
[06:05:00 PM || 20/06/2026] [INFO] [HEARTBEAT] Connection active
[06:05:10 PM || 20/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: koi hukoom nhi
[06:05:22 PM || 20/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: maain owner hoo awpka
[06:05:55 PM || 20/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: maain tou zain nhi hoo
[06:06:18 PM || 20/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: soo ja j ak
[06:06:38 PM || 20/06/2026] [INFO] [MSG_IN] [1311382593803786] 61590918472593: .say trust me baby i will break your heart id bna do jldi sy
[06:06:38 PM || 20/06/2026] [COMMAND] say by - ⸙ ❰ 𝐙𝐀𝐈𝐍 ❱ ː » 𖤍 ️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️️ ️ in 1311382593803786
